exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
9755c177ce4848b9a224b3d67c28397b,captcha_pre,3,3,female,2026-02-24T13:22:10.955,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1,enter,
9755c177ce4848b9a224b3d67c28397b,captcha_pre,3,3,female,2026-02-24T13:22:10.986,2026-02-24T13:22:18.826,7.84,1,1,Click on the images containing bicycles.,"[""Stair (641).jpg"", ""Cross (68).jpg"", ""Stair (1463).jpg"", ""Bicycle (418).jpg"", ""Tlight (105).jpg"", ""Car (24).jpg"", ""Bicycle (359).jpg"", ""Bicycle (378).jpg"", ""Bicycle (555).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T""]","[3, 6, 7, 8]","[""Bicycle (418).jpg"", ""Bicycle (359).jpg"", ""Bicycle (378).jpg"", ""Bicycle (555).jpg""]",776,1,1,1,submit,
9755c177ce4848b9a224b3d67c28397b,captcha_pre,3,3,female,2026-02-24T13:22:10.986,2026-02-24T13:22:19.539,8.553,1,,Click on the images containing bicycles.,[],[],[],[],776,1,1,1,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
9755c177ce4848b9a224b3d67c28397b,q_pre_captcha,3,3,female,2026-02-24T13:22:19.559,2026-02-24T13:22:21.811,2.252,,,,,,,,,,,,submit,"{""captcha_task_meaningfulness"": ""4"", ""captcha_task_enjoyment"": ""4"", ""captcha_task_fun"": ""4"", ""general_captcha_liking"": ""4"", ""captcha_task_difficulty"": ""4""}"
9755c177ce4848b9a224b3d67c28397b,q_pre_idaq,3,3,female,2026-02-24T13:22:21.829,2026-02-24T13:22:24.010,2.181,,,,,,,,,,,,submit,"{""idaq_22"": ""5"", ""idaq_17"": ""5"", ""idaq_11"": ""5"", ""idaq_24"": ""5"", ""idaq_12"": ""5"", ""idaq_16"": ""5"", ""idaq_1"": ""5"", ""idaq_5"": ""5"", ""idaq_13"": ""5"", ""idaq_18"": ""5"", ""idaq_19"": ""5"", ""idaq_10"": ""5"", ""idaq_14"": ""5"", ""idaq_4"": ""5"", ""idaq_28"": ""5"", ""idaq_29"": ""5"", ""idaq_8"": ""5"", ""idaq_7"": ""5"", ""idaq_23"": ""5"", ""idaq_2"": ""5"", ""idaq_27"": ""5"", ""idaq_9"": ""5"", ""idaq_30"": ""5"", ""idaq_25"": ""5"", ""idaq_3"": ""5"", ""idaq_15"": ""5"", ""idaq_20"": ""5"", ""idaq_6"": ""5"", ""idaq_26"": ""5"", ""idaq_21"": ""5""}"
9755c177ce4848b9a224b3d67c28397b,q_pre_2050,3,3,female,2026-02-24T13:22:24.030,2026-02-24T13:22:25.790,1.76,,,,,,,,,,,,submit,"{""2050_rubbish_collectors"": ""5"", ""2050_sports"": ""5"", ""2050_neurosurgery"": ""5"", ""2050_nursing_home"": ""5"", ""2050_rights"": ""5"", ""2050_shelters"": ""5"", ""2050_other_worlds"": ""5"", ""2050_police"": ""5"", ""2050_art"": ""5"", ""2050_crime"": ""5"", ""2050_hiking"": ""5"", ""2050_school"": ""5"", ""2050_experiments"": ""5"", ""2050_mannequins"": ""5"", ""2050_flight_attendants"": ""5""}"
9755c177ce4848b9a224b3d67c28397b,q_post_gators,3,3,female,2026-02-24T13:22:25.808,2026-02-24T13:22:27.733,1.925,,,,,,,,,,,,submit,"{""gators_9"": ""4"", ""gators_15"": ""4"", ""gators_13"": ""4"", ""gators_1"": ""4"", ""gators_20"": ""4"", ""gators_18"": ""4"", ""gators_6"": ""4"", ""gators_3"": ""4"", ""gators_8"": ""4"", ""gators_10"": ""4"", ""gators_7"": ""4"", ""gators_2"": ""4"", ""gators_14"": ""4"", ""gators_19"": ""4"", ""gators_11"": ""4"", ""gators_12"": ""4"", ""gators_16"": ""4"", ""gators_4"": ""4"", ""gators_17"": ""4"", ""gators_5"": ""4""}"
9755c177ce4848b9a224b3d67c28397b,q_post_specific,3,3,female,2026-02-24T13:22:27.749,2026-02-24T13:22:29.123,1.374,,,,,,,,,,,,submit,"{""robot_empathy"": ""4"", ""robot_friendliness"": ""4"", ""robot_likeability"": ""4"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""4"", ""conversation_interestingness"": ""4""}"
9755c177ce4848b9a224b3d67c28397b,captcha_post,3,3,female,2026-02-24T13:22:30.415,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
9755c177ce4848b9a224b3d67c28397b,captcha_post,3,3,female,2026-02-24T13:22:30.437,2026-02-24T13:22:36.742,6.305,1,0,Click on the images containing bicycles.,"[""Car (29).jpg"", ""Bicycle (206).jpg"", ""Bicycle (481).jpg"", ""Bus (133).jpg"", ""Stair (483).jpg"", ""Bicycle (326).jpg"", ""Bicycle (403).jpg"", ""Bicycle (173).jpg"", ""Palm (116).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D""]","[1, 2, 5, 7]","[""Bicycle (206).jpg"", ""Bicycle (481).jpg"", ""Bicycle (326).jpg"", ""Bicycle (173).jpg""]",775,1,0,1000,submit,
9755c177ce4848b9a224b3d67c28397b,captcha_post,3,3,female,2026-02-24T13:22:37.452,2026-02-24T13:22:44.233,6.781,2,1,Click on the images containing bicycles.,"[""Tlight (65).jpg"", ""Bridge (46).jpg"", ""Bridge (69).jpg"", ""Bicycle (603).jpg"", ""Bicycle (501).jpg"", ""Tlight (78).jpg"", ""Hydrant (50).jpg"", ""Tlight (43).jpg"", ""Bicycle (167).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T""]","[3, 4, 8]","[""Bicycle (603).jpg"", ""Bicycle (501).jpg"", ""Bicycle (167).jpg""]",772,2,1,1000,submit,
9755c177ce4848b9a224b3d67c28397b,captcha_post,3,3,female,2026-02-24T13:22:44.941,2026-02-24T13:22:50.858,5.917,3,0,Click on the images containing bicycles.,"[""Bridge (75).jpg"", ""Chimney (99).jpg"", ""Bicycle (61).jpg"", ""Bus (102).jpg"", ""Bicycle (705).jpg"", ""Bicycle (364).jpg"", ""Car (127).jpg"", ""Bicycle (399).jpg"", ""Tlight (129).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D""]","[2, 4, 7]","[""Bicycle (61).jpg"", ""Bicycle (705).jpg"", ""Bicycle (399).jpg""]",768,3,1,1000,submit,
9755c177ce4848b9a224b3d67c28397b,captcha_post,3,3,female,2026-02-24T13:22:51.567,2026-02-24T13:22:54.459,2.892,4,,Click on the images containing bicycles.,"[""Bus (76).jpg"", ""Bus (45).jpg"", ""Bridge (53).jpg"", ""Bicycle (569).jpg"", ""Palm (133).jpg"", ""Hydrant (41).jpg"", ""Bicycle (248).jpg"", ""Bicycle (699).jpg"", ""Palm (130).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D""]",[],[],765,3,1,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
9755c177ce4848b9a224b3d67c28397b,captcha_post,3,3,female,2026-02-24T13:22:51.567,2026-02-24T13:22:54.465,2.898,4,,Click on the images containing bicycles.,[],[],[],[],765,3,1,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
